456000	2.2917
458000	2.55014
460000	2.61678
462000	2.35022
464000	2.26622
466000	2.18636
468000	2.24667
470000	2.42514
472000	2.30881
474000	2.36413
476000	3.4656
478000	3.60943
480000	2.68255
482000	2.79536
484000	2.76901
486000	3.5778
488000	3.0489
490000	3.04774
492000	2.7783
494000	2.77092
496000	2.78788
498000	2.74766
500000	2.67323
502000	2.80499
504000	2.83194
506000	2.83271
508000	2.68901
510000	2.79879
512000	2.82867
514000	3.0047
516000	2.84348
518000	3.44372
520000	4.12717
522000	3.77799
524000	3.36276
526000	3.93373
528000	3.22087
530000	3.25834
532000	4.02334
534000	3.04334
536000	2.9068
538000	2.89274
540000	2.83423
542000	3.00682
544000	2.87238
546000	2.86631
548000	2.96777
550000	2.8767
552000	3.02399
554000	2.89929
556000	3.12475
558000	3.16111
560000	2.9781
562000	3.09945
564000	3.09974
566000	3.14748
568000	3.08208
570000	3.01305
572000	3.13711
574000	3.10944
576000	3.10037
578000	3.0443
580000	4.08024
582000	3.19814
584000	3.22703
586000	3.90188
588000	3.19967
590000	3.22153
592000	3.83829
594000	3.18807
596000	3.67748
598000	3.58906
600000	2.83657
602000	3.2137
604000	3.09593
606000	3.39929
608000	4.24777
610000	2.98419
612000	3.10291
614000	3.5834
616000	3.04813
618000	3.17581
620000	3.37127
622000	3.07672
624000	3.11556
626000	3.10828
628000	3.28636
630000	3.98313
632000	3.45581
634000	3.06861
636000	4.20617
638000	3.19162
640000	3.50621
642000	3.26966
644000	3.22051
646000	3.31285
648000	3.11251
650000	3.26175
652000	3.53559
654000	3.93554
656000	3.84264
658000	4.42788
660000	3.32343
662000	3.18955
664000	3.29065
666000	3.19085
668000	3.28735
670000	3.15496
672000	3.19969
674000	3.15229
676000	3.12984
678000	3.16975
680000	3.23749
682000	3.15837
684000	3.18546
686000	3.21151
688000	3.21713
690000	3.22332
692000	3.22453
694000	3.26033
696000	3.28103
698000	3.29464
700000	3.43222
702000	3.58665
704000	3.55775
706000	3.46529
708000	3.38343
710000	3.44045
712000	3.37451
714000	3.33104
716000	3.38081
718000	3.4756
720000	3.42355
722000	3.49987
724000	3.64175
726000	3.72084
728000	3.46342
730000	3.40605
732000	3.50805
734000	3.48775
736000	3.67758
738000	3.86259
740000	3.58233
742000	3.54929
744000	3.69371
746000	4.79462
748000	4.09668
750000	4.24001
752000	4.98531
754000	4.95077
756000	4.1493
758000	3.88834
760000	3.94182
762000	3.97752
764000	4.03995
766000	3.94755
768000	4.11687
770000	3.81126
772000	3.66261
774000	3.60198
776000	3.61681
778000	3.70234
780000	3.66556
782000	3.87372
784000	3.69755
786000	3.64602
788000	3.7317
790000	4.83911
792000	4.25101
794000	3.89165
796000	3.839
798000	3.80449
800000	3.79371
802000	3.82572
804000	3.8629
806000	3.85547
808000	3.8906
810000	4.14514
812000	4.07924
814000	4.02271
816000	4.12478
818000	3.94306
820000	3.8492
822000	4.10851
824000	4.04887
826000	4.24621
828000	4.84294
830000	4.28801
832000	4.30998
834000	4.87769
836000	4.68672
838000	4.32619
840000	4.23492
842000	4.68297
844000	4.49259
846000	4.31478
848000	4.36523
850000	4.19064
852000	4.2208
854000	5.22657
856000	4.53904
858000	5.1136
860000	4.67035
862000	4.48852
864000	4.37513
866000	4.38158
868000	4.16818
870000	4.52721
872000	4.88471
874000	6.17368
876000	4.85332
878000	5.02405
880000	5.06765
882000	4.99719
884000	5.98414
886000	6.25019
888000	4.79037
890000	4.9989
892000	5.27148
894000	5.44603
896000	5.19306
898000	5.13934
900000	5.71257
902000	5.63978
904000	5.55647
906000	5.08407
908000	5.08248
910000	5.02789
912000	4.848
914000	4.49841
916000	4.33226
918000	4.26465
920000	4.27175
922000	5.34657
924000	4.98179
926000	5.48638
928000	5.29083
930000	4.78539
932000	4.6025
934000	4.62494
936000	4.59909
938000	4.64678
940000	4.51166
942000	4.73798
944000	5.19369
946000	5.10016
948000	4.99732
950000	5.18783
952000	6.07223
954000	4.87332
956000	4.59787
958000	4.60775
960000	4.70676
962000	4.93094
964000	4.64482
966000	4.53587
968000	4.20204
970000	4.19089
972000	4.24525
974000	4.99459
976000	4.82311
978000	5.08587
980000	5.02668
982000	4.93477
984000	5.08265
986000	5.45145
988000	6.97772
990000	6.20454
992000	5.84738
994000	6.85608
996000	6.25289
998000	5.24442
1000000	5.6956
